-2.967598e+000 1.352520e+002
-2.952577e+000 1.352278e+002
-2.937540e+000 1.352039e+002
-2.922487e+000 1.351800e+002
-2.907419e+000 1.351563e+002
-2.892338e+000 1.351326e+002
-2.877243e+000 1.351091e+002
-2.862137e+000 1.350858e+002
-2.847020e+000 1.350625e+002
-2.831892e+000 1.350394e+002
-2.816756e+000 1.350164e+002
-2.801611e+000 1.349935e+002
-2.786458e+000 1.349707e+002
-2.771299e+000 1.349481e+002
-2.756134e+000 1.349255e+002
-2.740964e+000 1.349031e+002
-2.725790e+000 1.348809e+002
-2.710612e+000 1.348587e+002
-2.695432e+000 1.348367e+002
-2.680250e+000 1.348148e+002
-2.665068e+000 1.347930e+002
-2.649885e+000 1.347713e+002
-2.634703e+000 1.347498e+002
-2.619523e+000 1.347284e+002
-2.604344e+000 1.347071e+002
-2.589169e+000 1.346859e+002
-2.573998e+000 1.346649e+002
-2.558831e+000 1.346440e+002
-2.543670e+000 1.346232e+002
-2.528515e+000 1.346025e+002
-2.513366e+000 1.345820e+002
-2.498225e+000 1.345615e+002
-2.483093e+000 1.345412e+002
-2.467969e+000 1.345211e+002
-2.452855e+000 1.345010e+002
-2.437751e+000 1.344811e+002
-2.422659e+000 1.344613e+002
-2.407578e+000 1.344416e+002
-2.392510e+000 1.344220e+002
-2.377455e+000 1.344026e+002
-2.362413e+000 1.343833e+002
-2.347386e+000 1.343641e+002
-2.332375e+000 1.343450e+002
-2.317379e+000 1.343260e+002
-2.302399e+000 1.343072e+002
-2.287437e+000 1.342885e+002
-2.272492e+000 1.342699e+002
-2.257565e+000 1.342515e+002
-2.242658e+000 1.342331e+002
-2.227770e+000 1.342149e+002
-2.212902e+000 1.341968e+002
-2.198055e+000 1.341788e+002
-2.183228e+000 1.341609e+002
-2.168424e+000 1.341432e+002
-2.153642e+000 1.341256e+002
-2.138883e+000 1.341081e+002
-2.124148e+000 1.340907e+002
-2.109436e+000 1.340734e+002
-2.094750e+000 1.340563e+002
-2.080088e+000 1.340393e+002
-2.065453e+000 1.340224e+002
-2.050843e+000 1.340056e+002
-2.036260e+000 1.339889e+002
-2.021705e+000 1.339724e+002
-2.007177e+000 1.339559e+002
-1.992678e+000 1.339396e+002
-1.978207e+000 1.339234e+002
-1.963766e+000 1.339074e+002
-1.949354e+000 1.338914e+002
-1.934973e+000 1.338756e+002
-1.920623e+000 1.338598e+002
-1.906303e+000 1.338442e+002
-1.892015e+000 1.338287e+002
-1.877760e+000 1.338134e+002
-1.863537e+000 1.337981e+002
-1.849347e+000 1.337830e+002
-1.835190e+000 1.337679e+002
-1.821067e+000 1.337530e+002
-1.806979e+000 1.337382e+002
-1.792925e+000 1.337235e+002
-1.778907e+000 1.337090e+002
-1.764924e+000 1.336945e+002
-1.750977e+000 1.336802e+002
-1.737067e+000 1.336659e+002
-1.723193e+000 1.336518e+002
-1.709356e+000 1.336378e+002
-1.695557e+000 1.336239e+002
-1.681796e+000 1.336102e+002
-1.668073e+000 1.335965e+002
-1.654388e+000 1.335829e+002
-1.640743e+000 1.335695e+002
-1.627137e+000 1.335562e+002
-1.613571e+000 1.335429e+002
-1.600044e+000 1.335298e+002
-1.586558e+000 1.335168e+002
-1.573113e+000 1.335039e+002
-1.559709e+000 1.334911e+002
-1.546346e+000 1.334785e+002
-1.533025e+000 1.334659e+002
-1.519746e+000 1.334534e+002
-1.506509e+000 1.334411e+002
-1.493315e+000 1.334288e+002
-1.480164e+000 1.334167e+002
-1.467056e+000 1.334047e+002
-1.453992e+000 1.333928e+002
-1.440971e+000 1.333810e+002
-1.427995e+000 1.333693e+002
-1.415063e+000 1.333577e+002
-1.402175e+000 1.333461e+002
-1.389333e+000 1.333347e+002
-1.376535e+000 1.333235e+002
-1.363783e+000 1.333123e+002
-1.351076e+000 1.333012e+002
-1.338416e+000 1.332902e+002
-1.325801e+000 1.332793e+002
-1.313233e+000 1.332686e+002
-1.300711e+000 1.332579e+002
-1.288237e+000 1.332473e+002
-1.275809e+000 1.332368e+002
-1.263428e+000 1.332265e+002
-1.251095e+000 1.332162e+002
-1.238810e+000 1.332061e+002
-1.226573e+000 1.331960e+002
-1.214383e+000 1.331860e+002
-1.202242e+000 1.331761e+002
-1.190150e+000 1.331664e+002
-1.178106e+000 1.331567e+002
-1.166111e+000 1.331471e+002
-1.154165e+000 1.331377e+002
-1.142268e+000 1.331283e+002
-1.130420e+000 1.331190e+002
-1.118622e+000 1.331098e+002
-1.106874e+000 1.331007e+002
-1.095176e+000 1.330917e+002
-1.083528e+000 1.330828e+002
-1.071929e+000 1.330740e+002
-1.060382e+000 1.330653e+002
-1.048884e+000 1.330567e+002
-1.037437e+000 1.330482e+002
-1.026041e+000 1.330397e+002
-1.014696e+000 1.330314e+002
-1.003402e+000 1.330232e+002
-9.921584e-001 1.330150e+002
-9.809664e-001 1.330070e+002
-9.698259e-001 1.329990e+002
-9.587369e-001 1.329911e+002
-9.476994e-001 1.329833e+002
-9.367135e-001 1.329756e+002
-9.257793e-001 1.329680e+002
-9.148969e-001 1.329605e+002
-9.040665e-001 1.329530e+002
-8.932881e-001 1.329457e+002
-8.825620e-001 1.329384e+002
-8.718880e-001 1.329313e+002
-8.612663e-001 1.329242e+002
-8.506969e-001 1.329172e+002
-8.401800e-001 1.329103e+002
-8.297157e-001 1.329034e+002
-8.193039e-001 1.328967e+002
-8.089447e-001 1.328900e+002
-7.986383e-001 1.328835e+002
-7.883846e-001 1.328770e+002
-7.781836e-001 1.328706e+002
-7.680356e-001 1.328643e+002
-7.579405e-001 1.328580e+002
-7.478983e-001 1.328519e+002
-7.379090e-001 1.328458e+002
-7.279728e-001 1.328398e+002
-7.180896e-001 1.328339e+002
-7.082595e-001 1.328280e+002
-6.984825e-001 1.328223e+002
-6.887587e-001 1.328166e+002
-6.790879e-001 1.328110e+002
-6.694704e-001 1.328055e+002
-6.599060e-001 1.328000e+002
-6.503947e-001 1.327947e+002
-6.409367e-001 1.327894e+002
-6.315319e-001 1.327842e+002
-6.221803e-001 1.327791e+002
-6.128820e-001 1.327740e+002
-6.036370e-001 1.327690e+002
-5.944452e-001 1.327641e+002
-5.853066e-001 1.327593e+002
-5.762212e-001 1.327545e+002
-5.671889e-001 1.327499e+002
-5.582097e-001 1.327453e+002
-5.492837e-001 1.327407e+002
-5.404109e-001 1.327363e+002
-5.315911e-001 1.327319e+002
-5.228243e-001 1.327275e+002
-5.141106e-001 1.327233e+002
-5.054499e-001 1.327191e+002
-4.968422e-001 1.327150e+002
-4.882874e-001 1.327110e+002
-4.797855e-001 1.327070e+002
-4.713365e-001 1.327031e+002
-4.629403e-001 1.326993e+002
-4.545968e-001 1.326955e+002
-4.463060e-001 1.326918e+002
-4.380679e-001 1.326882e+002
-4.298824e-001 1.326846e+002
-4.217495e-001 1.326811e+002
-4.136690e-001 1.326777e+002
-4.056410e-001 1.326743e+002
-3.976655e-001 1.326710e+002
-3.897422e-001 1.326678e+002
-3.818712e-001 1.326646e+002
-3.740524e-001 1.326615e+002
-3.662857e-001 1.326585e+002
-3.585711e-001 1.326555e+002
-3.509084e-001 1.326526e+002
-3.432977e-001 1.326497e+002
-3.357387e-001 1.326470e+002
-3.282315e-001 1.326442e+002
-3.207760e-001 1.326416e+002
-3.133720e-001 1.326389e+002
-3.060194e-001 1.326364e+002
-2.987183e-001 1.326339e+002
-2.914684e-001 1.326315e+002
-2.842698e-001 1.326291e+002
-2.771224e-001 1.326268e+002
-2.700260e-001 1.326246e+002
-2.629806e-001 1.326224e+002
-2.559859e-001 1.326202e+002
-2.490420e-001 1.326181e+002
-2.421487e-001 1.326161e+002
-2.353060e-001 1.326142e+002
-2.285136e-001 1.326122e+002
-2.217717e-001 1.326104e+002
-2.150799e-001 1.326086e+002
-2.084382e-001 1.326068e+002
-2.018464e-001 1.326051e+002
-1.953045e-001 1.326035e+002
-1.888124e-001 1.326019e+002
-1.823700e-001 1.326004e+002
-1.759771e-001 1.325989e+002
-1.696335e-001 1.325975e+002
-1.633392e-001 1.325961e+002
-1.570942e-001 1.325948e+002
-1.508981e-001 1.325935e+002
-1.447509e-001 1.325923e+002
-1.386525e-001 1.325911e+002
-1.326028e-001 1.325900e+002
-1.266016e-001 1.325889e+002
-1.206488e-001 1.325878e+002
-1.147442e-001 1.325869e+002
-1.088878e-001 1.325859e+002
-1.030794e-001 1.325851e+002
-9.731886e-002 1.325842e+002
-9.160601e-002 1.325834e+002
-8.594073e-002 1.325827e+002
-8.032286e-002 1.325820e+002
-7.475226e-002 1.325813e+002
-6.922880e-002 1.325807e+002
-6.375232e-002 1.325801e+002
-5.832270e-002 1.325796e+002
-5.293979e-002 1.325791e+002
-4.760347e-002 1.325787e+002
-4.231358e-002 1.325783e+002
-3.707000e-002 1.325780e+002
-3.187250e-002 1.325777e+002
-2.672095e-002 1.325774e+002
-2.161522e-002 1.325772e+002
-1.655518e-002 1.325770e+002
-1.154060e-002 1.325769e+002
-6.571367e-003 1.325768e+002
-1.647349e-003 1.325768e+002
3.231576e-003 1.325767e+002
8.065624e-003 1.325768e+002
1.285492e-002 1.325768e+002
1.759967e-002 1.325769e+002
2.230000e-002 1.325771e+002
2.695612e-002 1.325773e+002
3.156815e-002 1.325775e+002
3.613628e-002 1.325777e+002
4.066065e-002 1.325780e+002
4.514144e-002 1.325784e+002
4.957877e-002 1.325787e+002
5.397285e-002 1.325791e+002
5.832387e-002 1.325796e+002
6.263193e-002 1.325800e+002
6.689725e-002 1.325805e+002
7.112002e-002 1.325811e+002
7.530032e-002 1.325817e+002
7.943837e-002 1.325823e+002
8.353435e-002 1.325829e+002
8.758844e-002 1.325836e+002
9.160086e-002 1.325843e+002
9.557167e-002 1.325851e+002
9.950109e-002 1.325858e+002
1.033893e-001 1.325866e+002
1.072364e-001 1.325875e+002
1.110427e-001 1.325883e+002
1.148083e-001 1.325892e+002
1.185334e-001 1.325902e+002
1.222182e-001 1.325911e+002
1.258629e-001 1.325921e+002
1.294676e-001 1.325932e+002
1.330324e-001 1.325942e+002
1.365577e-001 1.325953e+002
1.400435e-001 1.325964e+002
1.434900e-001 1.325975e+002
1.468973e-001 1.325987e+002
1.502658e-001 1.325999e+002
1.535956e-001 1.326011e+002
1.568869e-001 1.326024e+002
1.601398e-001 1.326037e+002
1.633544e-001 1.326049e+002
1.665311e-001 1.326063e+002
1.696700e-001 1.326076e+002
1.727712e-001 1.326090e+002
1.758350e-001 1.326104e+002
1.788615e-001 1.326118e+002
1.818509e-001 1.326133e+002
1.848035e-001 1.326148e+002
1.877193e-001 1.326163e+002
1.905986e-001 1.326178e+002
1.934415e-001 1.326194e+002
1.962483e-001 1.326209e+002
1.990191e-001 1.326225e+002
2.017540e-001 1.326241e+002
2.044533e-001 1.326258e+002
2.071173e-001 1.326274e+002
2.097460e-001 1.326291e+002
2.123396e-001 1.326308e+002
2.148984e-001 1.326326e+002
2.174225e-001 1.326343e+002
2.199122e-001 1.326361e+002
2.223675e-001 1.326378e+002
2.247888e-001 1.326396e+002
2.271761e-001 1.326415e+002
2.295296e-001 1.326433e+002
2.318496e-001 1.326452e+002
2.341363e-001 1.326471e+002
2.363898e-001 1.326490e+002
2.386102e-001 1.326509e+002
2.407979e-001 1.326528e+002
2.429529e-001 1.326548e+002
2.450755e-001 1.326568e+002
2.471658e-001 1.326588e+002
2.492241e-001 1.326608e+002
2.512504e-001 1.326628e+002
2.532450e-001 1.326648e+002
2.552081e-001 1.326669e+002
2.571398e-001 1.326690e+002
2.590404e-001 1.326711e+002
2.609100e-001 1.326732e+002
2.627489e-001 1.326753e+002
2.645572e-001 1.326774e+002
2.663351e-001 1.326796e+002
2.680827e-001 1.326817e+002
2.698004e-001 1.326839e+002
2.714881e-001 1.326861e+002
2.731462e-001 1.326883e+002
2.747748e-001 1.326906e+002
2.763741e-001 1.326928e+002
2.779444e-001 1.326950e+002
2.794858e-001 1.326973e+002
2.809984e-001 1.326996e+002
2.824825e-001 1.327018e+002
2.839382e-001 1.327041e+002
2.853658e-001 1.327064e+002
2.867654e-001 1.327088e+002
2.881371e-001 1.327111e+002
2.894813e-001 1.327134e+002
2.907980e-001 1.327158e+002
2.920875e-001 1.327181e+002
2.933499e-001 1.327205e+002
2.945853e-001 1.327229e+002
2.957941e-001 1.327253e+002
2.969763e-001 1.327277e+002
2.981321e-001 1.327301e+002
2.992618e-001 1.327325e+002
3.003655e-001 1.327350e+002
3.014434e-001 1.327374e+002
3.024956e-001 1.327399e+002
3.035224e-001 1.327423e+002
3.045239e-001 1.327448e+002
3.055003e-001 1.327473e+002
3.064518e-001 1.327498e+002
3.073785e-001 1.327522e+002
3.082807e-001 1.327547e+002
3.091585e-001 1.327572e+002
3.100122e-001 1.327598e+002
3.108417e-001 1.327623e+002
3.116475e-001 1.327648e+002
3.124295e-001 1.327673e+002
3.131880e-001 1.327699e+002
3.139233e-001 1.327724e+002
3.146354e-001 1.327750e+002
3.153245e-001 1.327775e+002
3.159909e-001 1.327801e+002
3.166346e-001 1.327827e+002
3.172559e-001 1.327852e+002
3.178549e-001 1.327878e+002
3.184317e-001 1.327904e+002
3.189867e-001 1.327930e+002
3.195199e-001 1.327956e+002
3.200315e-001 1.327982e+002
3.205217e-001 1.328008e+002
3.209908e-001 1.328034e+002
3.214387e-001 1.328060e+002
3.218657e-001 1.328086e+002
3.222721e-001 1.328112e+002
3.226579e-001 1.328138e+002
3.230232e-001 1.328165e+002
3.233684e-001 1.328191e+002
3.236935e-001 1.328217e+002
3.239987e-001 1.328243e+002
3.242842e-001 1.328270e+002
3.245501e-001 1.328296e+002
3.247966e-001 1.328323e+002
3.250239e-001 1.328349e+002
3.252321e-001 1.328375e+002
3.254214e-001 1.328402e+002
3.255920e-001 1.328428e+002
3.257440e-001 1.328455e+002
3.258777e-001 1.328481e+002
3.259932e-001 1.328508e+002
3.260905e-001 1.328534e+002
3.261698e-001 1.328561e+002
3.262314e-001 1.328587e+002
3.262753e-001 1.328614e+002
3.263018e-001 1.328640e+002
3.263110e-001 1.328667e+002
3.263030e-001 1.328693e+002
3.262780e-001 1.328720e+002
3.262361e-001 1.328746e+002
3.261776e-001 1.328773e+002
3.261026e-001 1.328800e+002
3.260112e-001 1.328826e+002
3.259035e-001 1.328853e+002
3.257798e-001 1.328879e+002
3.256402e-001 1.328906e+002
3.254848e-001 1.328932e+002
3.253138e-001 1.328959e+002
3.251274e-001 1.328985e+002
3.249258e-001 1.329011e+002
3.247091e-001 1.329038e+002
3.244774e-001 1.329064e+002
3.242309e-001 1.329091e+002
3.239697e-001 1.329117e+002
3.236939e-001 1.329143e+002
3.234037e-001 1.329170e+002
3.230993e-001 1.329196e+002
3.227808e-001 1.329222e+002
3.224484e-001 1.329248e+002
3.221022e-001 1.329275e+002
3.217423e-001 1.329301e+002
3.213688e-001 1.329327e+002
3.209820e-001 1.329353e+002
3.205820e-001 1.329379e+002
3.201689e-001 1.329405e+002
3.197429e-001 1.329431e+002
3.193040e-001 1.329457e+002
3.188524e-001 1.329483e+002
3.183884e-001 1.329509e+002
3.179119e-001 1.329535e+002
3.174232e-001 1.329561e+002
3.169224e-001 1.329587e+002
3.164096e-001 1.329612e+002
3.158850e-001 1.329638e+002
3.153487e-001 1.329664e+002
3.148008e-001 1.329689e+002
3.142415e-001 1.329715e+002
3.136709e-001 1.329741e+002
3.130891e-001 1.329766e+002
3.124963e-001 1.329792e+002
3.118926e-001 1.329817e+002
3.112782e-001 1.329842e+002
3.106532e-001 1.329868e+002
3.100176e-001 1.329893e+002
3.093717e-001 1.329918e+002
3.087156e-001 1.329943e+002
3.080494e-001 1.329968e+002
3.073732e-001 1.329993e+002
3.066871e-001 1.330018e+002
3.059913e-001 1.330043e+002
3.052859e-001 1.330068e+002
3.045710e-001 1.330093e+002
3.038467e-001 1.330117e+002
3.031133e-001 1.330142e+002
3.023706e-001 1.330167e+002
3.016191e-001 1.330191e+002
3.008586e-001 1.330216e+002
3.000894e-001 1.330240e+002
2.993116e-001 1.330265e+002
2.985253e-001 1.330289e+002
2.977306e-001 1.330313e+002
2.969276e-001 1.330338e+002
2.961165e-001 1.330362e+002
2.952973e-001 1.330386e+002
2.944702e-001 1.330410e+002
2.936352e-001 1.330434e+002
2.927926e-001 1.330457e+002
2.919425e-001 1.330481e+002
2.910849e-001 1.330505e+002
2.902200e-001 1.330529e+002
2.893478e-001 1.330552e+002
2.884685e-001 1.330576e+002
2.875822e-001 1.330599e+002
2.866890e-001 1.330623e+002
2.857889e-001 1.330646e+002
2.848822e-001 1.330669e+002
2.839689e-001 1.330692e+002
2.830491e-001 1.330715e+002
2.821230e-001 1.330738e+002
2.811906e-001 1.330761e+002
2.802521e-001 1.330784e+002
2.793076e-001 1.330807e+002
2.783571e-001 1.330830e+002
2.774008e-001 1.330852e+002
2.764387e-001 1.330875e+002
2.754711e-001 1.330897e+002
2.744979e-001 1.330920e+002
2.735193e-001 1.330942e+002
2.725354e-001 1.330964e+002
2.715462e-001 1.330986e+002
2.705519e-001 1.331008e+002
2.695526e-001 1.331030e+002
2.685483e-001 1.331052e+002
2.675392e-001 1.331074e+002
2.665253e-001 1.331096e+002
2.655069e-001 1.331118e+002
2.644839e-001 1.331139e+002
2.634566e-001 1.331161e+002
2.624248e-001 1.331182e+002
2.613889e-001 1.331203e+002
2.603487e-001 1.331225e+002
2.593046e-001 1.331246e+002
2.582563e-001 1.331267e+002
2.572043e-001 1.331288e+002
2.561483e-001 1.331309e+002
2.550887e-001 1.331329e+002
2.540255e-001 1.331350e+002
2.529588e-001 1.331371e+002
2.518886e-001 1.331391e+002
2.508151e-001 1.331412e+002
2.497384e-001 1.331432e+002
2.486584e-001 1.331453e+002
2.475753e-001 1.331473e+002
2.464892e-001 1.331493e+002
2.454003e-001 1.331513e+002
2.443085e-001 1.331533e+002
2.432139e-001 1.331553e+002
2.421166e-001 1.331573e+002
2.410168e-001 1.331592e+002
2.399144e-001 1.331612e+002
2.388096e-001 1.331631e+002
2.377024e-001 1.331651e+002
2.365930e-001 1.331670e+002
2.354814e-001 1.331689e+002
2.343676e-001 1.331708e+002
2.332519e-001 1.331727e+002
2.321341e-001 1.331746e+002
2.310146e-001 1.331765e+002
2.298931e-001 1.331784e+002
2.287700e-001 1.331803e+002
2.276452e-001 1.331821e+002
2.265188e-001 1.331840e+002
2.253910e-001 1.331858e+002
2.242616e-001 1.331877e+002
2.231309e-001 1.331895e+002
2.219990e-001 1.331913e+002
2.208658e-001 1.331931e+002
2.197315e-001 1.331949e+002
2.185961e-001 1.331967e+002
2.174596e-001 1.331984e+002
2.163223e-001 1.332002e+002
2.151841e-001 1.332020e+002
2.140450e-001 1.332037e+002
2.129052e-001 1.332055e+002
2.117647e-001 1.332072e+002
2.106237e-001 1.332089e+002
2.094821e-001 1.332106e+002
2.083400e-001 1.332123e+002
2.071974e-001 1.332140e+002
2.060545e-001 1.332157e+002
2.049114e-001 1.332174e+002
2.037680e-001 1.332190e+002
2.026244e-001 1.332207e+002
2.014807e-001 1.332224e+002
2.003369e-001 1.332240e+002
1.991932e-001 1.332256e+002
1.980495e-001 1.332272e+002
1.969060e-001 1.332288e+002
1.957627e-001 1.332304e+002
1.946197e-001 1.332320e+002
1.934770e-001 1.332336e+002
1.923346e-001 1.332352e+002
1.911927e-001 1.332367e+002
1.900512e-001 1.332383e+002
1.889103e-001 1.332398e+002
1.877700e-001 1.332414e+002
1.866303e-001 1.332429e+002
1.854913e-001 1.332444e+002
1.843531e-001 1.332459e+002
1.832157e-001 1.332474e+002
1.820791e-001 1.332489e+002
1.809434e-001 1.332504e+002
1.798086e-001 1.332519e+002
1.786749e-001 1.332533e+002
1.775423e-001 1.332548e+002
1.764107e-001 1.332562e+002
1.752803e-001 1.332577e+002
1.741510e-001 1.332591e+002
1.730231e-001 1.332605e+002
1.718964e-001 1.332619e+002
1.707711e-001 1.332633e+002
1.696471e-001 1.332647e+002
1.685246e-001 1.332661e+002
1.674036e-001 1.332674e+002
1.662841e-001 1.332688e+002
1.651662e-001 1.332702e+002
1.640498e-001 1.332715e+002
1.629351e-001 1.332728e+002
1.618222e-001 1.332742e+002
1.607110e-001 1.332755e+002
1.596016e-001 1.332768e+002
1.584939e-001 1.332781e+002
1.573882e-001 1.332794e+002
1.562844e-001 1.332806e+002
1.551825e-001 1.332819e+002
1.540827e-001 1.332832e+002
1.529848e-001 1.332844e+002
1.518891e-001 1.332857e+002
1.507954e-001 1.332869e+002
1.497039e-001 1.332881e+002
1.486147e-001 1.332893e+002
1.475276e-001 1.332905e+002
1.464428e-001 1.332917e+002
1.453602e-001 1.332929e+002
1.442800e-001 1.332941e+002
1.432022e-001 1.332953e+002
1.421268e-001 1.332964e+002
1.410538e-001 1.332976e+002
1.399832e-001 1.332988e+002
1.389152e-001 1.332999e+002
1.378496e-001 1.333010e+002
1.367866e-001 1.333021e+002
1.357263e-001 1.333033e+002
1.346686e-001 1.333044e+002
1.336135e-001 1.333055e+002
1.325611e-001 1.333065e+002
1.315115e-001 1.333076e+002
1.304645e-001 1.333087e+002
1.294204e-001 1.333097e+002
1.283791e-001 1.333108e+002
1.273406e-001 1.333118e+002
1.263051e-001 1.333129e+002
1.252724e-001 1.333139e+002
1.242427e-001 1.333149e+002
1.232158e-001 1.333159e+002
1.221920e-001 1.333169e+002
1.211711e-001 1.333179e+002
1.201533e-001 1.333189e+002
1.191385e-001 1.333199e+002
1.181267e-001 1.333208e+002
1.171181e-001 1.333218e+002
1.161126e-001 1.333228e+002
1.151103e-001 1.333237e+002
1.141112e-001 1.333246e+002
1.131153e-001 1.333256e+002
1.121226e-001 1.333265e+002
1.111331e-001 1.333274e+002
1.101469e-001 1.333283e+002
1.091640e-001 1.333292e+002
1.081843e-001 1.333301e+002
1.072080e-001 1.333310e+002
1.062350e-001 1.333318e+002
1.052654e-001 1.333327e+002
1.042992e-001 1.333336e+002
1.033363e-001 1.333344e+002
1.023768e-001 1.333353e+002
1.014208e-001 1.333361e+002
1.004682e-001 1.333369e+002
9.951910e-002 1.333377e+002
9.857342e-002 1.333385e+002
9.763128e-002 1.333393e+002
9.669271e-002 1.333401e+002
9.575769e-002 1.333409e+002
9.482630e-002 1.333417e+002
9.389848e-002 1.333425e+002
9.297422e-002 1.333432e+002
9.205356e-002 1.333440e+002
9.113649e-002 1.333447e+002
9.022307e-002 1.333455e+002
8.931325e-002 1.333462e+002
8.840712e-002 1.333470e+002
8.750463e-002 1.333477e+002
8.660585e-002 1.333484e+002
8.571075e-002 1.333491e+002
8.481938e-002 1.333498e+002
8.393172e-002 1.333505e+002
8.304783e-002 1.333512e+002
8.216767e-002 1.333518e+002
8.129131e-002 1.333525e+002
8.041871e-002 1.333532e+002
7.954993e-002 1.333538e+002
7.868495e-002 1.333545e+002
7.782382e-002 1.333551e+002
7.696650e-002 1.333557e+002
7.611307e-002 1.333564e+002
7.526348e-002 1.333570e+002
7.441770e-002 1.333576e+002
7.357579e-002 1.333582e+002
7.273772e-002 1.333588e+002
7.190356e-002 1.333594e+002
7.107325e-002 1.333600e+002
7.024687e-002 1.333605e+002
6.942438e-002 1.333611e+002
6.860584e-002 1.333617e+002
6.779122e-002 1.333622e+002
6.698047e-002 1.333628e+002
6.617367e-002 1.333633e+002
6.537078e-002 1.333639e+002
6.457185e-002 1.333644e+002
6.377686e-002 1.333649e+002
6.298585e-002 1.333654e+002
6.219881e-002 1.333660e+002
6.141568e-002 1.333665e+002
6.063654e-002 1.333670e+002
5.986134e-002 1.333675e+002
5.909014e-002 1.333680e+002
5.832292e-002 1.333684e+002
5.755973e-002 1.333689e+002
5.680053e-002 1.333694e+002
5.604529e-002 1.333698e+002
5.529407e-002 1.333703e+002
5.454683e-002 1.333707e+002
5.380363e-002 1.333712e+002
5.306444e-002 1.333716e+002
5.232922e-002 1.333720e+002
5.159803e-002 1.333725e+002
5.087084e-002 1.333729e+002
5.014769e-002 1.333733e+002
4.942857e-002 1.333737e+002
4.871342e-002 1.333741e+002
4.800232e-002 1.333745e+002
4.729522e-002 1.333749e+002
4.659209e-002 1.333753e+002
4.589299e-002 1.333757e+002
4.519788e-002 1.333760e+002
4.450683e-002 1.333764e+002
4.381979e-002 1.333768e+002
4.313672e-002 1.333771e+002
4.245770e-002 1.333775e+002
4.178268e-002 1.333778e+002
4.111163e-002 1.333781e+002
4.044461e-002 1.333785e+002
3.978157e-002 1.333788e+002
3.912249e-002 1.333791e+002
3.846742e-002 1.333795e+002
3.781633e-002 1.333798e+002
3.716929e-002 1.333801e+002
3.652624e-002 1.333804e+002
3.588716e-002 1.333807e+002
3.525211e-002 1.333810e+002
3.462105e-002 1.333812e+002
3.399394e-002 1.333815e+002
3.337085e-002 1.333818e+002
3.275173e-002 1.333821e+002
3.213656e-002 1.333823e+002
3.152538e-002 1.333826e+002
3.091818e-002 1.333828e+002
3.031490e-002 1.333831e+002
2.971562e-002 1.333833e+002
2.912029e-002 1.333836e+002
2.852888e-002 1.333838e+002
2.794135e-002 1.333840e+002
2.735776e-002 1.333843e+002
2.677809e-002 1.333845e+002
2.620228e-002 1.333847e+002
2.563041e-002 1.333849e+002
2.506244e-002 1.333851e+002
2.449833e-002 1.333853e+002
2.393814e-002 1.333855e+002
2.338184e-002 1.333857e+002
2.282940e-002 1.333859e+002
2.228087e-002 1.333861e+002
2.173622e-002 1.333863e+002
2.119542e-002 1.333865e+002
2.065842e-002 1.333866e+002
2.012529e-002 1.333868e+002
1.959600e-002 1.333870e+002
1.907050e-002 1.333871e+002
1.854887e-002 1.333873e+002
1.803107e-002 1.333874e+002
1.751706e-002 1.333876e+002
1.700681e-002 1.333877e+002
1.650037e-002 1.333879e+002
1.599773e-002 1.333880e+002
1.549883e-002 1.333881e+002
1.500365e-002 1.333883e+002
1.451225e-002 1.333884e+002
1.402459e-002 1.333885e+002
1.354065e-002 1.333886e+002
1.306048e-002 1.333887e+002
1.258404e-002 1.333888e+002
1.211132e-002 1.333889e+002
1.164226e-002 1.333890e+002
1.117694e-002 1.333891e+002
1.071532e-002 1.333892e+002
1.025737e-002 1.333893e+002
9.803047e-003 1.333894e+002
9.352424e-003 1.333895e+002
8.905465e-003 1.333895e+002
8.462135e-003 1.333896e+002
8.022401e-003 1.333897e+002
7.586230e-003 1.333897e+002
7.153687e-003 1.333898e+002
6.724739e-003 1.333899e+002
6.299352e-003 1.333899e+002
5.877494e-003 1.333900e+002
5.459230e-003 1.333900e+002
5.044528e-003 1.333901e+002
4.633354e-003 1.333901e+002
4.225676e-003 1.333901e+002
3.821560e-003 1.333902e+002
3.420973e-003 1.333902e+002
3.023882e-003 1.333902e+002
2.630255e-003 1.333903e+002
2.240060e-003 1.333903e+002
1.853364e-003 1.333903e+002
1.470135e-003 1.333903e+002
1.090340e-003 1.333903e+002
7.139472e-004 1.333903e+002
3.409263e-004 1.333903e+002
-2.865610e-005 1.333903e+002
-3.948318e-004 1.333903e+002
-7.576321e-004 1.333903e+002
-1.117088e-003 1.333903e+002
-1.473231e-003 1.333903e+002
-1.825992e-003 1.333903e+002
-2.175404e-003 1.333903e+002
-2.521497e-003 1.333903e+002
-2.864302e-003 1.333903e+002
-3.203849e-003 1.333902e+002
-3.540069e-003 1.333902e+002
-3.872994e-003 1.333902e+002
-4.202655e-003 1.333901e+002
-4.529080e-003 1.333901e+002
-4.852300e-003 1.333901e+002
-5.172344e-003 1.333900e+002
-5.489144e-003 1.333900e+002
-5.802730e-003 1.333899e+002
-6.113131e-003 1.333899e+002
-6.420376e-003 1.333898e+002
-6.724495e-003 1.333898e+002
-7.025516e-003 1.333897e+002
-7.323370e-003 1.333897e+002
-7.618086e-003 1.333896e+002
-7.909693e-003 1.333896e+002
-8.198219e-003 1.333895e+002
-8.483694e-003 1.333894e+002
-8.766145e-003 1.333894e+002
